[GIN] 2026/03/08 - 18:34:01 | 200 |       9.833µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:34:01 | 200 |      15.375µs |       127.0.0.1 | HEAD     "/"
[GIN] 2026/03/08 - 18:34:01 | 200 |       6.666µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:34:02 | 200 | 16.301756834s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/03/08 - 18:34:04 | 200 |      12.042µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:34:07 | 200 |      12.542µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:34:10 | 200 |      37.792µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:34:13 | 200 |      17.792µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:34:15 | 200 |      37.208µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:34:15 | 200 |      37.667µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:34:15 | 200 |      14.542µs |       127.0.0.1 | HEAD     "/"
[GIN] 2026/03/08 - 18:34:15 | 200 |       5.667µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:34:16 | 200 |        36.5µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:34:18 | 200 |      18.041µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:34:18 | 200 |       6.708µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:34:19 | 200 |      39.084µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:34:20 | 200 |       14.75µs |       127.0.0.1 | HEAD     "/"
[GIN] 2026/03/08 - 18:34:20 | 200 |       5.625µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:34:21 | 200 |      42.292µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:34:21 | 200 |       20.25µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:34:22 | 200 |      39.584µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:34:24 | 200 |      39.833µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:34:24 | 200 |      17.208µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:34:25 | 200 |      38.458µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:34:25 | 200 |      15.625µs |       127.0.0.1 | HEAD     "/"
[GIN] 2026/03/08 - 18:34:25 | 200 |       5.208µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:34:27 | 200 |      41.292µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:34:27 | 200 |      27.083µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:34:28 | 200 |      16.291µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:34:30 | 200 |      39.375µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:34:30 | 200 |      19.167µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:34:30 | 200 |      14.625µs |       127.0.0.1 | HEAD     "/"
[GIN] 2026/03/08 - 18:34:30 | 200 |       8.125µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:34:31 | 200 |      19.666µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:34:33 | 200 |        17.5µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:34:33 | 200 |       5.791µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:34:34 | 200 |      35.417µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:34:34 | 200 | 19.275725958s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/03/08 - 18:34:35 | 200 |      18.334µs |       127.0.0.1 | HEAD     "/"
[GIN] 2026/03/08 - 18:34:35 | 200 |       5.791µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:34:36 | 200 |      60.417µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:34:37 | 200 |      64.292µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:34:39 | 200 |      14.083µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:34:40 | 200 |      33.792µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:34:40 | 200 |       24.75µs |       127.0.0.1 | HEAD     "/"
[GIN] 2026/03/08 - 18:34:40 | 200 |        5.75µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:34:42 | 200 |      25.709µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:34:43 | 200 |      12.875µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:34:45 | 200 |        35.5µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:34:45 | 200 |      14.584µs |       127.0.0.1 | HEAD     "/"
[GIN] 2026/03/08 - 18:34:45 | 200 |       5.541µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:34:46 | 200 |      18.542µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:34:48 | 200 |      11.417µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:34:49 | 200 |        19.5µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:34:50 | 200 |      15.167µs |       127.0.0.1 | HEAD     "/"
[GIN] 2026/03/08 - 18:34:50 | 200 |       6.541µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:34:51 | 200 |          22µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:34:52 | 200 |       18.75µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:34:54 | 200 |      19.083µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:34:55 | 200 |      19.042µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:34:55 | 200 |      17.167µs |       127.0.0.1 | HEAD     "/"
[GIN] 2026/03/08 - 18:34:55 | 200 |       5.583µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:34:57 | 200 |        18.5µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:34:58 | 200 |      19.583µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:35:00 | 200 |       14.25µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:35:00 | 200 |      13.167µs |       127.0.0.1 | HEAD     "/"
[GIN] 2026/03/08 - 18:35:00 | 200 |       6.083µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:35:01 | 200 |        11.5µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:35:03 | 200 |      11.667µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:35:04 | 200 |      19.208µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:35:05 | 200 |      15.125µs |       127.0.0.1 | HEAD     "/"
[GIN] 2026/03/08 - 18:35:05 | 200 |       7.041µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:35:06 | 200 |      15.334µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:35:07 | 200 |        20.5µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:35:07 | 200 | 52.485061791s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/03/08 - 18:35:07 | 200 |      25.875µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:35:07 | 200 |      18.875µs |       127.0.0.1 | HEAD     "/"
[GIN] 2026/03/08 - 18:35:07 | 200 |       5.542µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:35:10 | 200 |      26.583µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:35:10 | 200 |      41.125µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:35:12 | 200 |      15.458µs |       127.0.0.1 | HEAD     "/"
[GIN] 2026/03/08 - 18:35:12 | 200 |       6.916µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:35:13 | 200 |      13.792µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:35:13 | 200 |      20.416µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:35:16 | 200 |       20.75µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:35:16 | 200 |      43.833µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:35:17 | 200 |      16.125µs |       127.0.0.1 | HEAD     "/"
[GIN] 2026/03/08 - 18:35:17 | 200 |        7.25µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:35:19 | 200 |      24.125µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:35:19 | 200 |      38.417µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:35:22 | 200 |      31.042µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:35:22 | 200 |      38.042µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:35:22 | 200 |      13.875µs |       127.0.0.1 | HEAD     "/"
[GIN] 2026/03/08 - 18:35:22 | 200 |       5.375µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:35:25 | 200 |         1m38s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/03/08 - 18:35:25 | 200 |      10.709µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:35:25 | 200 |      42.834µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:35:27 | 200 |      14.041µs |       127.0.0.1 | HEAD     "/"
[GIN] 2026/03/08 - 18:35:27 | 200 |       5.791µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:35:28 | 200 |      13.917µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:35:28 | 200 |      39.292µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:35:28 | 200 |  3.532028583s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/03/08 - 18:35:29 | 200 |      14.875µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:35:31 | 200 |        41.5µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:35:32 | 200 |      11.625µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:35:32 | 200 |      13.792µs |       127.0.0.1 | HEAD     "/"
[GIN] 2026/03/08 - 18:35:32 | 200 |       3.417µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:35:34 | 200 |  4.758779958s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/03/08 - 18:35:34 | 200 |      24.167µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:35:34 | 200 |        40.5µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:35:37 | 200 |      41.916µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:35:37 | 200 |      41.208µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:35:37 | 200 |      16.625µs |       127.0.0.1 | HEAD     "/"
[GIN] 2026/03/08 - 18:35:37 | 200 |       6.875µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:35:40 | 200 |      39.084µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:35:40 | 200 |      60.375µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:35:41 | 200 |  6.998130166s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/03/08 - 18:35:42 | 200 |      18.583µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:35:42 | 200 |      17.917µs |       127.0.0.1 | HEAD     "/"
[GIN] 2026/03/08 - 18:35:42 | 200 |       5.709µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:35:43 | 200 |      93.958µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:35:45 | 200 |      43.041µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:35:46 | 200 |      37.833µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:35:47 | 200 |      14.334µs |       127.0.0.1 | HEAD     "/"
[GIN] 2026/03/08 - 18:35:47 | 200 |         7.5µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:35:48 | 200 |          41µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:35:48 | 200 |  6.312105417s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/03/08 - 18:35:48 | 200 |      29.709µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:35:49 | 200 |      39.417µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:35:51 | 200 |      39.459µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:35:52 | 200 |      47.791µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:35:52 | 200 |      13.958µs |       127.0.0.1 | HEAD     "/"
[GIN] 2026/03/08 - 18:35:52 | 200 |       6.167µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:35:54 | 200 |      19.208µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:35:54 | 200 |     6.048517s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/03/08 - 18:35:55 | 200 |      40.875µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:35:55 | 200 |      11.625µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:35:57 | 200 |      14.292µs |       127.0.0.1 | HEAD     "/"
[GIN] 2026/03/08 - 18:35:57 | 200 |       5.916µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:35:58 | 200 |      38.541µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:35:58 | 200 |      11.125µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:36:00 | 200 |  4.836346125s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/03/08 - 18:36:00 | 200 |      27.208µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:36:01 | 200 |      67.625µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:36:02 | 200 |      17.292µs |       127.0.0.1 | HEAD     "/"
[GIN] 2026/03/08 - 18:36:02 | 200 |       5.666µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:36:03 | 200 |       35.25µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:36:04 | 200 |       17.75µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:36:06 | 200 |      34.792µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:36:07 | 200 |       9.666µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:36:07 | 200 |      12.375µs |       127.0.0.1 | HEAD     "/"
[GIN] 2026/03/08 - 18:36:07 | 200 |       4.917µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:36:09 | 200 |      40.417µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:36:09 | 200 |    9.0847395s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/03/08 - 18:36:10 | 200 |      10.083µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:36:10 | 200 |      10.625µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:36:12 | 200 |      13.792µs |       127.0.0.1 | HEAD     "/"
[GIN] 2026/03/08 - 18:36:12 | 200 |       5.625µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:36:13 | 200 |      43.042µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:36:13 | 200 |      13.542µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:36:16 | 200 |      12.125µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:36:16 | 200 |      15.291µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:36:17 | 200 |          1m9s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/03/08 - 18:36:17 | 200 |      28.666µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:36:17 | 200 |      14.209µs |       127.0.0.1 | HEAD     "/"
[GIN] 2026/03/08 - 18:36:17 | 200 |       5.584µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:36:18 | 200 |  7.541346125s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/03/08 - 18:36:18 | 200 |      25.125µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:36:20 | 200 |      11.833µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:36:21 | 200 |   2.78278225s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/03/08 - 18:36:22 | 200 |     153.459µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:36:22 | 200 |       15.25µs |       127.0.0.1 | HEAD     "/"
[GIN] 2026/03/08 - 18:36:22 | 200 |       6.125µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:36:23 | 200 |      10.334µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:36:24 | 200 |  6.455888083s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/03/08 - 18:36:25 | 200 |      12.792µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:36:25 | 200 |      13.709µs |       127.0.0.1 | HEAD     "/"
[GIN] 2026/03/08 - 18:36:25 | 200 |           6µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:36:27 | 200 |  5.207341625s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/03/08 - 18:36:28 | 200 |      14.459µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:36:30 | 200 |       14.75µs |       127.0.0.1 | HEAD     "/"
[GIN] 2026/03/08 - 18:36:30 | 200 |       6.208µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:36:31 | 200 |      63.666µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:36:31 | 200 |  6.356948083s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/03/08 - 18:36:31 | 200 |       9.792µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:36:31 | 200 |      15.083µs |       127.0.0.1 | HEAD     "/"
[GIN] 2026/03/08 - 18:36:31 | 200 |       5.583µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:36:34 | 200 |      11.875µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:36:36 | 200 |      15.375µs |       127.0.0.1 | HEAD     "/"
[GIN] 2026/03/08 - 18:36:36 | 200 |       6.208µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:36:37 | 200 |      12.833µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:36:40 | 200 |      12.834µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:36:41 | 200 |      13.458µs |       127.0.0.1 | HEAD     "/"
[GIN] 2026/03/08 - 18:36:41 | 200 |       5.875µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:36:42 | 200 |   11.3231845s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/03/08 - 18:36:43 | 200 |      11.041µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:36:43 | 200 |          12µs |       127.0.0.1 | HEAD     "/"
[GIN] 2026/03/08 - 18:36:43 | 200 |       6.125µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:36:46 | 200 |      15.792µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:36:48 | 200 |      14.708µs |       127.0.0.1 | HEAD     "/"
[GIN] 2026/03/08 - 18:36:48 | 200 |       5.625µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:36:49 | 200 |       10.75µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:36:49 | 200 |  6.043639666s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/03/08 - 18:36:49 | 200 |       9.667µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:36:49 | 200 |      14.917µs |       127.0.0.1 | HEAD     "/"
[GIN] 2026/03/08 - 18:36:49 | 200 |       6.333µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:36:52 | 200 |      18.667µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:36:54 | 200 |      17.708µs |       127.0.0.1 | HEAD     "/"
[GIN] 2026/03/08 - 18:36:54 | 200 |       5.875µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:36:55 | 200 |      19.584µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:36:57 | 200 |  7.873655917s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/03/08 - 18:36:58 | 200 |      11.042µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:36:58 | 200 |      12.917µs |       127.0.0.1 | HEAD     "/"
[GIN] 2026/03/08 - 18:36:58 | 200 |       5.625µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:37:01 | 200 |      11.166µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:37:03 | 200 |  4.738417375s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/03/08 - 18:37:03 | 200 |       9.625µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:37:03 | 200 |      14.417µs |       127.0.0.1 | HEAD     "/"
[GIN] 2026/03/08 - 18:37:03 | 200 |       5.167µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:37:06 | 200 |       14.75µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:37:08 | 200 |      14.792µs |       127.0.0.1 | HEAD     "/"
[GIN] 2026/03/08 - 18:37:08 | 200 |       6.333µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:37:09 | 200 |      14.167µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:37:10 | 200 |  6.875336875s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/03/08 - 18:37:11 | 200 |      13.084µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:37:11 | 200 |      14.917µs |       127.0.0.1 | HEAD     "/"
[GIN] 2026/03/08 - 18:37:11 | 200 |       5.958µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:37:14 | 200 |      10.792µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:37:16 | 200 |      14.708µs |       127.0.0.1 | HEAD     "/"
[GIN] 2026/03/08 - 18:37:16 | 200 |       5.875µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:37:16 | 200 |  5.202788709s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/03/08 - 18:37:16 | 200 |           7µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:37:16 | 200 |        13.5µs |       127.0.0.1 | HEAD     "/"
[GIN] 2026/03/08 - 18:37:16 | 200 |       6.375µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:37:19 | 200 |      11.917µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:37:21 | 200 |      15.166µs |       127.0.0.1 | HEAD     "/"
[GIN] 2026/03/08 - 18:37:21 | 200 |       5.542µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:37:22 | 200 |      11.625µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:37:25 | 200 |      13.208µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:37:26 | 200 |      15.083µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:37:26 | 200 |       14.25µs |       127.0.0.1 | HEAD     "/"
[GIN] 2026/03/08 - 18:37:26 | 200 |       5.334µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:37:27 | 200 | 11.164095417s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/03/08 - 18:37:28 | 200 |      10.625µs |       127.0.0.1 | GET      "/api/ps"
[GIN] 2026/03/08 - 18:37:28 | 200 |      13.875µs |       127.0.0.1 | HEAD     "/"
[GIN] 2026/03/08 - 18:37:28 | 200 |       5.333µs |       127.0.0.1 | GET      "/api/ps"
